measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181874979,1015679,136174,Pakistan,Upwork,tech,upwork.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,13,6,229.915,6327 > 38193 > 13335,CA > PK > SG > US,2026-06-18T18:46:09.706293
181874983,1015679,136174,Pakistan,Venture,tech,venture.pk,135.181.130.90,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,10,6,157.743,6327 > 38193 > 24940,CA > PK > DE,2026-06-18T18:46:15.334757
181874992,1015679,136174,Pakistan,Webdesign,tech,webdesign.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,15,3,282.48,6327 > 38193 > 174 > 14061,CA > PK > US,2026-06-18T18:46:21.230413
181875225,1015210,17557,Pakistan,Socialmediapk,tech,socialmediapk.com,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,"Phoenix, Arizona, US",server IP,True,2,0,265.807,25697,US,2026-06-18T18:46:23.939114
181875234,1015210,17557,Pakistan,Softwarepk,tech,softwarepk.com,139.162.174.209,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",NL,"Frankfurt am Main, Hesse, DE",server IP,True,2,0,147.778,63949,NL,2026-06-18T18:46:24.828620
181875240,1015210,17557,Pakistan,Startupspk,tech,startupspk.com,104.21.18.77,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,208.888,13335,US,2026-06-18T18:46:25.766308
181875247,1015210,17557,Pakistan,Systems,tech,systems.com.pk,167.253.67.18,399275,"SOLID - Solid Systems LLC, US",US,"Buffalo, New York, US",server IP,True,2,0,224.162,399275,US,2026-06-18T18:46:26.692585
181875256,1015210,17557,Pakistan,Tcpak,tech,tcpak.com,102.130.114.179,328364,"Host Africa (Pty) Ltd - Host Africa (Pty) Ltd, ZA",ZA,"Vereeniging, Gauteng, ZA",server IP,True,2,0,321.939,328364,ZA,2026-06-18T18:46:27.625167
181875259,1015210,17557,Pakistan,Techenthu,tech,techenthu.com,104.16.243.55,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,22.442,13335,US,2026-06-18T18:46:28.649568
181875266,1015210,17557,Pakistan,Techjuice,tech,techjuice.com,15.197.204.56,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,41.114,16509,US,2026-06-18T18:46:29.527347
181875277,1015210,17557,Pakistan,Techlogix,tech,techlogix.com,192.124.249.6,30148,"SUCURI-SEC - Sucuri, US",US,,,True,1,1,204.737,30148,US,2026-06-18T18:46:30.525421
181875285,1015210,17557,Pakistan,Telpak,tech,telpak.net,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,2,0,42.048,16509,US,2026-06-18T18:46:31.558918
181875292,1015210,17557,Pakistan,Unilever,tech,unilever.pk,20.238.208.21,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Amsterdam, North Holland, NL",server IP,False,1,6,0.136,,,2026-06-18T18:46:32.553971
181875297,1015210,17557,Pakistan,Upwork,tech,upwork.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,1,6,0.19,,,2026-06-18T18:46:33.622290
181875300,1015210,17557,Pakistan,Venture,tech,venture.pk,135.181.130.90,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,1,6,0.192,,,2026-06-18T18:46:34.587577
181875310,1015210,17557,Pakistan,Webdesign,tech,webdesign.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,2,0,230.567,14061,US,2026-06-18T18:46:35.644252
181875444,62224,38193,Pakistan,Socialmediapk,tech,socialmediapk.com,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,"Phoenix, Arizona, US",server IP,True,3,5,282.7,25697,US,2026-06-18T18:46:36.738659
181875453,62224,38193,Pakistan,Softwarepk,tech,softwarepk.com,139.162.174.209,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",NL,"Frankfurt am Main, Hesse, DE",server IP,True,3,5,137.123,63949,NL,2026-06-18T18:46:37.660634
181875459,62224,38193,Pakistan,Startupspk,tech,startupspk.com,104.21.18.77,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.066,13335,US,2026-06-18T18:46:38.608930
181875462,62224,38193,Pakistan,Systems,tech,systems.com.pk,167.253.67.18,399275,"SOLID - Solid Systems LLC, US",US,"Buffalo, New York, US",server IP,True,3,5,231.273,399275,US,2026-06-18T18:46:39.605325
181875468,62224,38193,Pakistan,Tcpak,tech,tcpak.com,102.130.114.179,328364,"Host Africa (Pty) Ltd - Host Africa (Pty) Ltd, ZA",ZA,"Vereeniging, Gauteng, ZA",server IP,True,3,5,310.104,328364,ZA,2026-06-18T18:46:40.569192
181875472,62224,38193,Pakistan,Techenthu,tech,techenthu.com,104.16.243.55,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.835,13335,US,2026-06-18T18:46:41.651666
181875475,62224,38193,Pakistan,Techjuice,tech,techjuice.com,15.197.204.56,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,102.825,16509,US,2026-06-18T18:46:42.554230
181875479,62224,38193,Pakistan,Techlogix,tech,techlogix.com,192.124.249.6,30148,"SUCURI-SEC - Sucuri, US",US,,,True,3,5,153.196,30148,US,2026-06-18T18:46:43.435449
181875484,62224,38193,Pakistan,Telpak,tech,telpak.net,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,1.595,,,2026-06-18T18:46:44.415893
181875487,62224,38193,Pakistan,Unilever,tech,unilever.pk,20.238.208.21,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Amsterdam, North Holland, NL",server IP,False,2,6,1.443,,,2026-06-18T18:46:45.360146
181875489,62224,38193,Pakistan,Upwork,tech,upwork.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,2,6,7.027,,,2026-06-18T18:46:46.308687
181875498,62224,38193,Pakistan,Venture,tech,venture.pk,135.181.130.90,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,2,6,1.766,,,2026-06-18T18:46:47.282488
181875503,62224,38193,Pakistan,Webdesign,tech,webdesign.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,3,5,236.559,14061,US,2026-06-18T18:46:48.225384
181875643,60223,23674,Pakistan,Socialmediapk,tech,socialmediapk.com,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,"Phoenix, Arizona, US",server IP,True,25,4,300.27,174 > 25697,PK > US,2026-06-18T18:46:49.159773
181875655,60223,23674,Pakistan,Softwarepk,tech,softwarepk.com,139.162.174.209,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",NL,"Frankfurt am Main, Hesse, DE",server IP,True,12,3,135.483,63949,PK > DE > NL,2026-06-18T18:46:56.097575
181875664,60223,23674,Pakistan,Startupspk,tech,startupspk.com,104.21.18.77,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,28.537,23674 > 13335,PK > US,2026-06-18T18:47:00.187682
181875671,60223,23674,Pakistan,Systems,tech,systems.com.pk,167.253.67.18,399275,"SOLID - Solid Systems LLC, US",US,"Buffalo, New York, US",server IP,True,21,2,239.884,174 > 36352 > 399275,PK > US,2026-06-18T18:47:01.255388
181875673,60223,23674,Pakistan,Tcpak,tech,tcpak.com,102.130.114.179,328364,"Host Africa (Pty) Ltd - Host Africa (Pty) Ltd, ZA",ZA,"Vereeniging, Gauteng, ZA",server IP,True,14,3,321.817,37358 > 328364,PK > DE > ZA,2026-06-18T18:47:03.360825
181875676,60223,23674,Pakistan,Techenthu,tech,techenthu.com,104.16.243.55,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.453,23674 > 13335,PK > US,2026-06-18T18:47:06.945003
181875677,60223,23674,Pakistan,Techjuice,tech,techjuice.com,15.197.204.56,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,99.923,16509,PK > US,2026-06-18T18:47:07.991447
181875680,60223,23674,Pakistan,Techlogix,tech,techlogix.com,192.124.249.6,30148,"SUCURI-SEC - Sucuri, US",US,"Singapore, Central Singapore, SG",handoff 116.51.18.234,True,8,2,142.397,2914 > 30148,SG > US,2026-06-18T18:47:10.043076
181875689,60223,23674,Pakistan,Telpak,tech,telpak.net,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,113.975,16509,PK > US,2026-06-18T18:47:11.583107
181875699,60223,23674,Pakistan,Unilever,tech,unilever.pk,20.238.208.21,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Amsterdam, North Holland, NL",server IP,True,12,6,153.374,8075,US > GB,2026-06-18T18:47:13.231977
181875706,60223,23674,Pakistan,Upwork,tech,upwork.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,11,5,4.996,23674 > 14789,PK > US,2026-06-18T18:47:16.982952
181875714,60223,23674,Pakistan,Venture,tech,venture.pk,135.181.130.90,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,13,6,170.554,24940,PK > DE,2026-06-18T18:47:19.306208
181875721,60223,23674,Pakistan,Webdesign,tech,webdesign.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,18,3,242.51,174 > 14061,PK > US,2026-06-18T18:47:20.312462
181875889,7613,152605,Pakistan,Socialmediapk,tech,socialmediapk.com,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,"Phoenix, Arizona, US",server IP,True,25,0,922.278,152605 > 38193 > 174 > 25697,PK > US,2026-06-18T18:47:22.412927
181875896,7613,152605,Pakistan,Softwarepk,tech,softwarepk.com,139.162.174.209,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",NL,"Frankfurt am Main, Hesse, DE",server IP,True,8,3,151.648,152605 > 38193 > 63949,PK > DE > NL,2026-06-18T18:47:26.080784
181875901,7613,152605,Pakistan,Startupspk,tech,startupspk.com,104.21.18.77,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,132.485,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T18:47:28.392495
181875909,7613,152605,Pakistan,Systems,tech,systems.com.pk,167.253.67.18,399275,"SOLID - Solid Systems LLC, US",US,"Buffalo, New York, US",server IP,True,17,2,289.344,152605 > 38193 > 174 > 36352 > 399275,PK > US,2026-06-18T18:47:29.871022
181875917,7613,152605,Pakistan,Tcpak,tech,tcpak.com,102.130.114.179,328364,"Host Africa (Pty) Ltd - Host Africa (Pty) Ltd, ZA",ZA,"Vereeniging, Gauteng, ZA",server IP,True,10,3,296.212,152605 > 38193 > 37358 > 328364,PK > DE > ZA,2026-06-18T18:47:31.257619
181875923,7613,152605,Pakistan,Techenthu,tech,techenthu.com,104.16.243.55,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,32.514,152605 > 38193 > 13335,PK > US,2026-06-18T18:47:32.244516
181875930,7613,152605,Pakistan,Techjuice,tech,techjuice.com,15.197.204.56,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,92.056,152605 > 38193 > 16509,PK > US,2026-06-18T18:47:33.365664
181875937,7613,152605,Pakistan,Techlogix,tech,techlogix.com,192.124.249.6,30148,"SUCURI-SEC - Sucuri, US",US,"Cologne, North Rhine-Westphalia, DE",handoff 87.230.126.3,True,13,0,163.012,152605 > 38193 > 174 > 1299 > 20773 > 30148,PK > US > SE > DE,2026-06-18T18:47:34.309708
181875945,7613,152605,Pakistan,Telpak,tech,telpak.net,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,91.269,152605 > 38193 > 16509,PK > US,2026-06-18T18:47:35.301725
181875952,7613,152605,Pakistan,Unilever,tech,unilever.pk,20.238.208.21,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Amsterdam, North Holland, NL",server IP,True,12,5,135.173,152605 > 38193 > 8966 > 5384 > 8075,PK > AE > GB > US,2026-06-18T18:47:36.248262
181875959,7613,152605,Pakistan,Upwork,tech,upwork.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,12,6,210.551,152605 > 38193 > 13335,PK > SG > US,2026-06-18T18:47:37.667060
181875966,7613,152605,Pakistan,Venture,tech,venture.pk,135.181.130.90,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,9,6,148.403,152605 > 38193 > 24940,PK > DE,2026-06-18T18:47:39.943718
181875972,7613,152605,Pakistan,Webdesign,tech,webdesign.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,15,2,231.269,152605 > 38193 > 174 > 14061,PK > US,2026-06-18T18:47:40.866251
