measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181535527,60223,23674,Pakistan,Telpak,tech,telpak.net,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,112.619,16509,PK > US,2026-06-18T00:30:49.244590
181535528,60223,23674,Pakistan,Unilever,tech,unilever.pk,20.238.208.21,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Amsterdam, North Holland, NL",server IP,True,12,6,71.794,8075,US > GB,2026-06-18T00:30:51.222179
181535532,60223,23674,Pakistan,Upwork,tech,upwork.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,10,6,29.838,23674 > 14789,PK > US,2026-06-18T00:30:54.979330
181535536,60223,23674,Pakistan,Venture,tech,venture.pk,135.181.130.90,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,13,6,178.294,24940,PK > DE,2026-06-18T00:30:57.334410
181535539,60223,23674,Pakistan,Webdesign,tech,webdesign.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,18,3,241.751,174 > 14061,PK > US,2026-06-18T00:30:58.973878
181536195,7613,152605,Pakistan,Socialmediapk,tech,socialmediapk.com,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,"Phoenix, Arizona, US",server IP,True,25,0,298.867,152605 > 38193 > 174 > 25697,PK > US,2026-06-18T00:31:00.816307
181536221,7613,152605,Pakistan,Softwarepk,tech,softwarepk.com,172.104.203.186,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"Frankfurt am Main, Hesse, DE",server IP,True,8,3,149.662,152605 > 38193 > 63949,PK > DE > US,2026-06-18T00:31:06.140162
181536252,7613,152605,Pakistan,Startupspk,tech,startupspk.com,104.21.18.77,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,132.399,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:31:07.984552
181536285,7613,152605,Pakistan,Systems,tech,systems.com.pk,167.253.67.18,399275,"SOLID - Solid Systems LLC, US",US,"Buffalo, New York, US",server IP,True,17,2,233.573,152605 > 38193 > 174 > 36352 > 399275,PK > US,2026-06-18T00:31:08.882843
181536317,7613,152605,Pakistan,Tcpak,tech,tcpak.com,102.130.114.179,328364,"Host Africa (Pty) Ltd - Host Africa (Pty) Ltd, ZA",ZA,"Vereeniging, Gauteng, ZA",server IP,True,10,3,299.997,152605 > 38193 > 37358 > 328364,PK > DE > ZA,2026-06-18T00:31:10.134271
181536346,7613,152605,Pakistan,Techenthu,tech,techenthu.com,104.16.243.55,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.49,152605 > 38193 > 13335,PK > US,2026-06-18T00:31:11.109033
181536368,7613,152605,Pakistan,Techjuice,tech,techjuice.com,3.33.243.145,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.697,152605 > 38193 > 16509,PK > US,2026-06-18T00:31:11.987366
181536396,7613,152605,Pakistan,Techlogix,tech,techlogix.com,192.124.249.6,30148,"SUCURI-SEC - Sucuri, US",US,"London, England, GB",handoff 87.119.92.2,True,10,0,139.441,152605 > 38193 > 6762 > 3257 > 30148,PK > IT > US,2026-06-18T00:31:14.025086
181536425,7613,152605,Pakistan,Telpak,tech,telpak.net,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.376,152605 > 38193 > 16509,PK > US,2026-06-18T00:31:15.589807
181536451,7613,152605,Pakistan,Unilever,tech,unilever.pk,20.238.208.21,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Amsterdam, North Holland, NL",server IP,True,13,4,137.522,152605 > 38193 > 8966 > 8075,PK > AE > GB > US,2026-06-18T00:31:16.687141
181536474,7613,152605,Pakistan,Upwork,tech,upwork.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,12,6,206.062,152605 > 38193 > 13335,PK > SG > US,2026-06-18T00:31:17.845439
181536507,7613,152605,Pakistan,Venture,tech,venture.pk,135.181.130.90,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,9,6,162.32,152605 > 38193 > 24940,PK > DE,2026-06-18T00:31:20.378149
181536538,7613,152605,Pakistan,Webdesign,tech,webdesign.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,15,2,232.61,152605 > 38193 > 174 > 14061,PK > US,2026-06-18T00:31:21.329704
