measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181653781,1015210,17557,Pakistan,Tablets,ecommerce,tablets.pk,173.214.175.66,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,2,0,201.589,19318,US,2026-06-18T06:41:48.547421
181653782,1015210,17557,Pakistan,Tecno,ecommerce,tecno.com.pk,138.201.61.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,1,6,0.056,,,2026-06-18T06:41:49.317731
181653783,1015210,17557,Pakistan,Telemart,ecommerce,telemart.pk,104.21.65.247,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,96.434,13335,US,2026-06-18T06:41:50.137099
181653784,1015210,17557,Pakistan,Temu,ecommerce,temu.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,2,0,97.218,16509,US,2026-06-18T06:41:50.923388
181653786,1015210,17557,Pakistan,Tgif,ecommerce,tgif.pk,82.25.113.241,47583,"AS-HOSTINGER - Hostinger International Limited, CY",GB,"Paris, Île-de-France, FR",server IP,True,2,0,138.248,47583,GB,2026-06-18T06:41:51.657180
181653787,1015210,17557,Pakistan,Uber,ecommerce,uber.com,104.36.194.114,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Ashburn, Virginia, US",server IP,True,2,0,34.336,396982,US,2026-06-18T06:41:52.343078
181653788,1015210,17557,Pakistan,Watches,ecommerce,watches.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,2,0,146.93,47846,DE,2026-06-18T06:41:53.190165
181653789,1015210,17557,Pakistan,Wishpk,ecommerce,wishpk.com,65.109.64.110,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,2,0,162.805,24940,DE,2026-06-18T06:41:53.867730
181653790,1015210,17557,Pakistan,Xiaomi,ecommerce,xiaomi.pk,172.67.167.10,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,95.799,13335,US,2026-06-18T06:41:54.557252
181653792,1015210,17557,Pakistan,Zmall,ecommerce,zmall.pk,162.55.64.223,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,2,0,144.008,24940,DE,2026-06-18T06:41:55.324885
181653799,1015210,17557,Pakistan,Balochvoice,telecom,balochvoice.com,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,97.474,13335,US,2026-06-18T06:41:56.076728
181653805,1015210,17557,Pakistan,Brain,telecom,brain.net.pk,5.161.30.49,213230,"HETZNER-CLOUD2-AS - Hetzner Online GmbH, DE",DE,"Ashburn, Virginia, US",server IP,True,2,0,212.141,213230,DE,2026-06-18T06:41:56.842127
181653850,62224,38193,Pakistan,Symbios,ecommerce,symbios.pk,69.167.171.64,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,238.393,32244,US,2026-06-18T06:41:57.817744
181653853,62224,38193,Pakistan,Tablets,ecommerce,tablets.pk,173.214.175.66,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,3,5,205.544,19318,US,2026-06-18T06:41:58.604112
181653855,62224,38193,Pakistan,Tecno,ecommerce,tecno.com.pk,138.201.61.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,2,6,1.375,,,2026-06-18T06:41:59.311472
181653856,62224,38193,Pakistan,Telemart,ecommerce,telemart.pk,104.21.65.247,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.256,13335,US,2026-06-18T06:42:00.713644
181653859,62224,38193,Pakistan,Temu,ecommerce,temu.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,1.402,,,2026-06-18T06:42:01.501883
181653860,62224,38193,Pakistan,Tgif,ecommerce,tgif.pk,82.25.113.241,47583,"AS-HOSTINGER - Hostinger International Limited, CY",GB,"Paris, Île-de-France, FR",server IP,True,3,5,138.254,47583,GB,2026-06-18T06:42:02.325043
181653864,62224,38193,Pakistan,Uber,ecommerce,uber.com,104.36.194.114,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Ashburn, Virginia, US",server IP,True,3,5,41.451,396982,US,2026-06-18T06:42:03.099150
181653866,62224,38193,Pakistan,Watches,ecommerce,watches.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,147.901,47846,DE,2026-06-18T06:42:03.807156
181653869,62224,38193,Pakistan,Wishpk,ecommerce,wishpk.com,65.109.64.110,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,161.353,24940,DE,2026-06-18T06:42:04.540409
181653873,62224,38193,Pakistan,Xiaomi,ecommerce,xiaomi.pk,172.67.167.10,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,105.756,13335,US,2026-06-18T06:42:05.700319
181653876,62224,38193,Pakistan,Zmall,ecommerce,zmall.pk,162.55.64.223,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,141.825,24940,DE,2026-06-18T06:42:06.521736
181653877,62224,38193,Pakistan,Balochvoice,telecom,balochvoice.com,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.956,13335,US,2026-06-18T06:42:07.340436
181653879,62224,38193,Pakistan,Brain,telecom,brain.net.pk,5.161.30.49,213230,"HETZNER-CLOUD2-AS - Hetzner Online GmbH, DE",DE,"Ashburn, Virginia, US",server IP,True,3,5,224.831,213230,DE,2026-06-18T06:42:08.159128
181653924,60223,23674,Pakistan,Symbios,ecommerce,symbios.pk,69.167.171.64,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,18,1,239.518,174 > 32244,PK > US,2026-06-18T06:42:08.978764
181653927,60223,23674,Pakistan,Tablets,ecommerce,tablets.pk,173.214.175.66,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,18,1,235.586,174 > 19318,PK > US,2026-06-18T06:42:17.582189
181653929,60223,23674,Pakistan,Tecno,ecommerce,tecno.com.pk,138.201.61.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,13,6,161.409,3356 > 24940,PK > GB > DE,2026-06-18T06:42:21.989609
181653931,60223,23674,Pakistan,Telemart,ecommerce,telemart.pk,104.21.65.247,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,43.841,23674 > 13335,PK > US,2026-06-18T06:42:23.185646
181653933,60223,23674,Pakistan,Temu,ecommerce,temu.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,96.93,16509,PK > US,2026-06-18T06:42:23.929218
181653936,60223,23674,Pakistan,Tgif,ecommerce,tgif.pk,82.25.113.241,47583,"AS-HOSTINGER - Hostinger International Limited, CY",GB,"Paris, Île-de-France, FR",server IP,True,12,3,152.454,1299 > 47583,SE > LT > GB,2026-06-18T06:42:26.402220
181653937,60223,23674,Pakistan,Uber,ecommerce,uber.com,104.36.194.114,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Ashburn, Virginia, US",server IP,True,10,0,40.644,38193 > 396982,PK > US,2026-06-18T06:42:31.616381
181653938,60223,23674,Pakistan,Watches,ecommerce,watches.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,199.979,8560 > 47846,PK > DE,2026-06-18T06:42:34.086869
181653940,60223,23674,Pakistan,Wishpk,ecommerce,wishpk.com,65.109.64.110,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,14,0,179.167,24940,PK > DE,2026-06-18T06:42:38.161408
181653944,60223,23674,Pakistan,Xiaomi,ecommerce,xiaomi.pk,172.67.167.10,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,31.127,23674 > 13335,PK > US,2026-06-18T06:42:40.184908
181653947,60223,23674,Pakistan,Zmall,ecommerce,zmall.pk,162.55.64.223,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,151.374,24940,PK > DE,2026-06-18T06:42:41.042355
181653949,60223,23674,Pakistan,Balochvoice,telecom,balochvoice.com,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,331.154,23674 > 13335,PK > US,2026-06-18T06:42:41.848855
181653951,60223,23674,Pakistan,Brain,telecom,brain.net.pk,5.161.30.49,213230,"HETZNER-CLOUD2-AS - Hetzner Online GmbH, DE",DE,"Ashburn, Virginia, US",server IP,True,13,4,282.653,6939 > 213230,US > DE,2026-06-18T06:42:42.782776
181653996,7613,152605,Pakistan,Symbios,ecommerce,symbios.pk,69.167.171.64,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,14,1,227.572,152605 > 38193 > 174 > 32244,PK > US,2026-06-18T06:42:47.998327
181653999,7613,152605,Pakistan,Tablets,ecommerce,tablets.pk,173.214.175.66,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,14,1,205.571,152605 > 38193 > 174 > 19318,PK > US,2026-06-18T06:42:49.719214
181654001,7613,152605,Pakistan,Tecno,ecommerce,tecno.com.pk,138.201.61.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,9,6,150.727,152605 > 38193 > 3356 > 24940,PK > GB > DE,2026-06-18T06:42:52.483846
181654006,7613,152605,Pakistan,Telemart,ecommerce,telemart.pk,104.21.65.247,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.434,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T06:42:57.519993
181654007,7613,152605,Pakistan,Temu,ecommerce,temu.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,91.982,152605 > 38193 > 16509,PK > US,2026-06-18T06:42:58.599966
181654008,7613,152605,Pakistan,Tgif,ecommerce,tgif.pk,82.25.113.241,47583,"AS-HOSTINGER - Hostinger International Limited, CY",GB,"Paris, Île-de-France, FR",server IP,True,13,1,132.493,152605 > 38193 > 174 > 47583,PK > US > LT > GB,2026-06-18T06:42:59.363610
181654009,7613,152605,Pakistan,Uber,ecommerce,uber.com,104.36.194.114,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Ashburn, Virginia, US",server IP,True,6,0,28.82,152605 > 38193 > 15169 > 396982,PK > US,2026-06-18T06:43:02.129148
181654010,7613,152605,Pakistan,Watches,ecommerce,watches.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.121,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-18T06:43:03.235861
181654011,7613,152605,Pakistan,Wishpk,ecommerce,wishpk.com,65.109.64.110,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,10,0,157.404,152605 > 38193 > 24940,PK > DE,2026-06-18T06:43:03.972040
181654014,7613,152605,Pakistan,Xiaomi,ecommerce,xiaomi.pk,172.67.167.10,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.308,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T06:43:04.690206
181654018,7613,152605,Pakistan,Zmall,ecommerce,zmall.pk,162.55.64.223,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,143.674,152605 > 38193 > 24940,PK > DE,2026-06-18T06:43:05.818793
181654020,7613,152605,Pakistan,Balochvoice,telecom,balochvoice.com,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.7,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T06:43:06.929568
181654023,7613,152605,Pakistan,Brain,telecom,brain.net.pk,5.161.30.49,213230,"HETZNER-CLOUD2-AS - Hetzner Online GmbH, DE",DE,"Ashburn, Virginia, US",server IP,True,13,2,896.952,152605 > 38193 > 174 > 213230,PK > US > DE,2026-06-18T06:43:09.829010
