target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
kohat.edu.pk,kohat,pk-top50-new,60223,23674,Pakistan,6,103.213.108.66,4.47,,103.213.108.0/24,PK,HTISPL-PK,False,False,121.52.146.165,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,True,213399012,2026-09-20T05:01:49.014478
kohat.edu.pk,kohat,pk-top50-new,60223,23674,Pakistan,7,*,,,,,,False,True,121.52.146.165,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,True,213399012,2026-09-20T05:01:49.014478
kohat.edu.pk,kohat,pk-top50-new,60223,23674,Pakistan,8,*,,,,,,False,True,121.52.146.165,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,True,213399012,2026-09-20T05:01:49.014478
kohat.edu.pk,kohat,pk-top50-new,60223,23674,Pakistan,9,*,,,,,,False,True,121.52.146.165,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,True,213399012,2026-09-20T05:01:49.014478
kohat.edu.pk,kohat,pk-top50-new,60223,23674,Pakistan,10,121.52.146.165,7.54,45773,121.52.146.0/24,PK,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",False,False,121.52.146.165,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,True,213399012,2026-09-20T05:01:49.014478
nexlinx.net.pk,nexlinx,pk-top50-new,7613,152605,Pakistan,1,157.20.147.17,0.716,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399254,2026-09-20T05:03:02.085825
nexlinx.net.pk,nexlinx,pk-top50-new,7613,152605,Pakistan,2,110.93.205.184,0.949,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399254,2026-09-20T05:03:02.085825
nexlinx.net.pk,nexlinx,pk-top50-new,7613,152605,Pakistan,3,110.93.252.191,1.111,,110.93.192.0/18,PK,TWA,False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399254,2026-09-20T05:03:02.085825
nexlinx.net.pk,nexlinx,pk-top50-new,7613,152605,Pakistan,4,110.93.202.170,1.273,,110.93.192.0/18,PK,TWA,False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399254,2026-09-20T05:03:02.085825
nexlinx.net.pk,nexlinx,pk-top50-new,7613,152605,Pakistan,5,202.59.80.2,1.332,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399254,2026-09-20T05:03:02.085825
nexlinx.net.pk,nexlinx,pk-top50-new,7613,152605,Pakistan,6,202.59.80.26,1.237,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399254,2026-09-20T05:03:02.085825
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,1,192.168.18.1,1.481,,,,RFC1918,True,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,2,100.89.160.1,3.113,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,3,172.27.0.29,3.286,,,,RFC1918,True,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,4,172.27.0.22,3.27,,,,RFC1918,True,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,5,172.31.5.205,3.525,,,,RFC1918,True,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,6,172.31.5.130,6.299,,,,RFC1918,True,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,7,172.31.5.198,16.833,,,,RFC1918,True,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,8,100.64.128.10,15.743,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,9,202.59.80.2,16.061,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
nexlinx.net.pk,nexlinx,pk-top50-new,60223,23674,Pakistan,10,202.59.80.26,15.674,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213399045,2026-09-20T05:02:08.814678
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,1,157.20.147.17,0.45,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,2,110.93.205.184,0.849,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,3,110.93.252.191,0.889,,110.93.192.0/18,PK,TWA,False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,4,110.93.202.170,1.542,,110.93.192.0/18,PK,TWA,False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,5,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,6,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,7,202.59.80.56,1.314,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,8,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,9,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,10,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,11,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,12,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,7613,152605,Pakistan,255,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213399158,2026-09-20T05:02:27.239565
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,1,192.168.18.1,1.935,,,,RFC1918,True,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,2,100.89.160.1,3.194,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,3,172.27.0.29,2.871,,,,RFC1918,True,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,4,172.27.0.22,2.698,,,,RFC1918,True,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,5,172.31.5.205,3.324,,,,RFC1918,True,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,6,172.31.5.130,7.413,,,,RFC1918,True,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,7,172.31.5.198,17.526,,,,RFC1918,True,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,8,100.64.128.10,14.985,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,9,202.59.80.2,16.144,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,10,202.59.80.56,16.136,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,11,10.224.35.202,18.112,,,,RFC1918,True,False,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,12,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,13,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,14,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,15,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,16,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
pesrp.edu.pk,pesrp,pk-top50-new,60223,23674,Pakistan,255,*,,,,,,False,True,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,False,213398986,2026-09-20T05:01:30.100745
